parent_id,child_id,parent_area_km2,child_area_km2,area_ratio,elev_diff_m,distance_km
04216418,03015500,196.47,784.85,3.9947574693337407,40.98999999999995,140.92600706384087
04221000,01543500,750.88,1778.26,2.3682346047304494,110.96999999999991,90.32766478042295
04221000,01548500,750.88,1557.05,2.0736336032388665,111.69999999999993,79.0153493423872
04221000,01552000,750.88,1129.49,1.5042217131898572,196.97999999999996,123.99829299852253
04224775,01510000,231.84,382.99,1.6519582470669427,37.240000000000066,147.8448684583377
04224775,01532000,231.84,553.94,2.3893202208419604,12.31000000000006,136.39794578579776
04224775,01550000,231.84,452.68,1.9525534851621809,64.04000000000002,136.0612332748661
04224775,01552000,231.84,1129.49,4.871851276742581,58.02000000000004,149.69130402863425
04233000,01539000,91.9,701.78,7.636343852013057,100.25999999999999,146.52518082564805
04256000,01510000,232.45,382.99,1.6476231447623146,4.28000000000003,141.73742413146473
05056000,05057000,4862.02,7582.46,1.5595287555378217,12.629999999999995,66.197131217296
05120500,05056000,1509.83,4862.02,3.2202433386540212,22.269999999999982,140.7087275581812
05120500,05123400,1509.83,3206.1,2.123484100859037,23.70999999999998,50.616984065460045
05129115,05131500,2357.59,4383.51,1.8593182020622754,15.039999999999964,74.1426168338498
05393500,04027000,220.44,1619.85,7.348258029395754,61.31999999999999,127.97997335161038
05393500,04063700,220.44,362.57,1.6447559426601344,13.79000000000002,123.01134830266517
05393500,04074950,220.44,1205.53,5.468744329522773,4.759999999999991,101.58267391152603
05393500,05362000,220.44,1477.29,6.701551442569406,53.06,77.9207996536677
05393500,05399500,220.44,576.3,2.614316820903647,78.45999999999998,70.18575698019009
05408000,05412500,689.33,3858.21,5.597043506013085,20.700000000000045,105.4554679970282
05414000,05413500,370.79,695.33,1.8752663232557512,11.21999999999997,14.661343329752208
05444000,05466500,376.35,1151.57,3.059837916832735,19.439999999999998,132.38598849865195
05454000,05466500,65.38,1151.57,17.613490364025697,3.299999999999983,71.66018429259837
05458000,05412500,776.76,3858.21,4.9670554611463,28.32000000000005,106.29321905946479
05466500,05585000,1151.57,3354.61,2.9130751929973866,24.129999999999995,132.30021707850153
05488200,05489000,234.21,964.76,4.119209256650015,0.9900000000000091,14.603794181570356
05495000,05584500,1027.55,1695.67,1.650206802588682,38.81999999999999,59.847794356390764
05495000,05585000,1027.55,3354.61,3.26466838596662,38.69,91.65996993804978
05495500,05584500,905.56,1695.67,1.8725098281726227,5.719999999999999,42.85800655370721
05495500,05585000,905.56,3354.61,3.704459119219047,5.590000000000003,61.44594629680894
05501000,05584500,922.83,1695.67,1.8374673558510235,18.049999999999983,77.72699142503237
05501000,05585000,922.83,3354.61,3.6351332314727522,17.919999999999987,78.9698449878551
05503800,05495500,212.64,905.56,4.258653122648608,29.23999999999998,83.57958483662235
05503800,05501000,212.64,922.83,4.339870203160271,16.909999999999997,48.25992878031542
05503800,05508805,212.64,536.4,2.5225733634311513,9.099999999999994,56.248788175913546
05503800,05514500,212.64,2407.41,11.321529345372461,6.569999999999993,108.37531755375396
05503800,05584500,212.64,1695.67,7.974369826937548,34.95999999999998,124.96966961382064
05503800,05585000,212.64,3354.61,15.776006395786307,34.829999999999984,126.18698436125015
05507600,05495500,275.38,905.56,3.288401481589077,29.22,84.236417932738
05507600,05501000,275.38,922.83,3.351114823153461,16.890000000000015,45.07796601597114
05507600,05508805,275.38,536.4,1.9478538746459437,9.080000000000013,30.289594939972567
05507600,05514500,275.38,2407.41,8.742138136393347,6.550000000000011,76.36429025914389
05507600,05584500,275.38,1695.67,6.15756409325296,34.94,120.08407601047294
05507600,05585000,275.38,3354.61,12.181748856126081,34.81,111.0452923081241
05508805,05495500,536.4,905.56,1.6882177479492915,20.139999999999986,69.20479931205553
05508805,05501000,536.4,922.83,1.7204138702460852,7.810000000000002,36.314810119972925
05508805,05584500,536.4,1695.67,3.1612043251305,25.859999999999985,97.77052853049453
05508805,05585000,536.4,3354.61,6.253933631618196,25.72999999999999,82.6825100695621
05591550,03346000,96.21,814.69,8.467830786820498,37.71000000000001,74.56899280664503
05591550,05592050,96.21,254.12,2.6413054776010814,20.05000000000001,33.59768221512986
05591550,05593575,96.21,217.67,2.262446731109032,57.78,141.17854345899715
05591550,05593900,96.21,145.45,1.5117971104874752,14.390000000000015,81.3314994491095
05591550,05595730,96.21,236.76,2.460866853757406,59.629999999999995,146.18602228290104
05592050,03346000,254.12,814.69,3.205926334015426,17.659999999999997,93.00088169435527
05592575,03346000,115.25,814.69,7.06889370932755,2.969999999999999,87.45135961214503
05592575,05593575,115.25,217.67,1.8886767895878525,23.039999999999992,68.22047034435086
05592575,05595730,115.25,236.76,2.0543167028199565,24.889999999999986,76.32666033428268
05593900,03346000,145.45,814.69,5.60116878652458,23.319999999999993,122.40163766282386
05593900,05592050,145.45,254.12,1.7471295977999315,5.659999999999997,48.53611934990919
05593900,05595730,145.45,236.76,1.627775867995875,45.23999999999998,103.14828053044266
06037500,06043500,1126.25,2120.42,1.882725860155383,38.179999999999836,94.80533625383444
06188000,06191500,1730.28,6783.59,3.920515754675544,21.640000000000327,37.55808086181425
06221400,06224000,227.88,484.86,2.1276987888362298,219.98000000000002,25.16148730413037
06221400,06280300,227.88,793.95,3.4840705634544498,333.2800000000002,96.6369460578844
06221400,13011500,227.88,404.08,1.7732139722661049,936.0900000000001,105.3839330639532
06221400,13011900,227.88,851.8,3.7379322450412498,653.4200000000001,99.46499954535618
06221400,13023000,227.88,1161.93,5.098867825171143,895.1800000000003,128.8720845221984
06224000,06280300,484.86,793.95,1.6374829847791115,113.30000000000018,118.123823099767
06224000,13011900,484.86,851.8,1.7567957761003175,433.44000000000005,123.99971554614822
06224000,13023000,484.86,1161.93,2.3964237099368892,675.2000000000003,143.9186727044307
06278300,06289000,58.85,471.27,8.007986406117247,445.3800000000001,57.930828964128956
06278300,06291500,58.85,217.96,3.703653355989805,714.8800000000001,70.49627747954068
06280300,06188000,793.95,1730.28,2.179331192140563,433.92999999999984,103.99977883698872
06280300,06191500,793.95,6783.59,8.544102273442912,455.57000000000016,140.374372816742
06311000,06289000,61.23,471.27,7.69671729544341,7.880000000000109,116.82604544047929
06311000,06291500,61.23,217.96,3.5596929609668466,277.3800000000001,128.91592661459487
06339100,06339500,529.14,3171.46,5.993612276524171,47.94999999999993,54.41026271221412
06344600,06339500,402.5,3171.46,7.879403726708075,85.25,76.50879430817591
06350000,06339500,1501.05,3171.46,2.112827687285567,122.44999999999993,89.17119849940258
06350000,06353000,1501.05,4526.51,3.0155624396255956,66.05999999999995,100.78191996321439
06350000,06354000,1501.05,10598.19,7.060517637653643,89.88999999999999,124.14704022382297
06352000,06339500,1441.83,3171.46,2.1996074433185604,129.64999999999998,115.63017953983378
06352000,06353000,1441.83,4526.51,3.139420042584771,73.25999999999999,88.15808297961387
06352000,06354000,1441.83,10598.19,7.350512889869125,97.09000000000003,120.8956201927257
06353000,06354000,4526.51,10598.19,2.3413601207110997,23.83000000000004,44.08608466514973
06404000,06406000,151.83,436.34,2.873872093789106,168.69999999999982,12.306931284589202
06404000,06440200,151.83,649.19,4.2757689521175,749.2599999999999,126.16055689521886
06404000,06447000,151.83,12849.71,84.63222024632812,448.98,145.97833546362938
06406000,06447000,436.34,12849.71,29.448847229224917,280.2800000000002,134.40225671864388
06406000,06447500,436.34,826.61,1.8944171975982034,296.5,146.15185640165555
06408700,06404000,20.8,151.83,7.299519230769231,512.0400000000002,51.04471370953118
06408700,06406000,20.8,436.34,20.977884615384614,680.74,63.14574020282505
06408700,06409000,20.8,205.33,9.871634615384616,57.86000000000013,13.8660351621463
06408700,06431500,20.8,427.1,20.533653846153847,128.5,38.455307244294175
06409000,06406000,205.33,436.34,2.125066965372814,622.8799999999999,54.84438328608131
06409000,06431500,205.33,427.1,2.0800662348414747,70.63999999999987,52.197039760824
06440200,06441500,649.19,8152.55,12.558033857576364,73.42000000000007,117.28061218635723
06447500,06450500,826.61,4111.27,4.973651419653767,128.48000000000013,86.00693474522964
06450500,06441500,4111.27,8152.55,1.982976063357551,229.0,85.78825538894641
06468170,05056000,2809.1,4862.02,1.730810579901036,22.909999999999968,29.63022280943974
06468170,05057000,2809.1,7582.46,2.6992488697447583,35.539999999999964,64.28154725548208
06468250,05057000,3242.61,7582.46,2.3383817357005623,27.79000000000002,58.05326183973955
06479215,05291000,175.28,1046.78,5.972044728434504,137.11,56.074797249785014
06479215,06470800,175.28,1071.14,6.111022364217253,145.98000000000002,134.9684366485407
06479215,06479438,175.28,951.91,5.430796439981743,14.990000000000009,19.498520090635587
06614800,06622700,4.03,98.7,24.491315136476427,459.4899999999998,111.7168909022642
06614800,06623800,4.03,187.66,46.56575682382134,326.3199999999997,99.87249206798973
06614800,06632400,4.03,162.99,40.44416873449131,295.27,124.77056991308417
06614800,09035800,4.03,22.94,5.6923076923076925,25.610000000000127,78.54876976589762
06614800,09035900,4.03,72.84,18.074441687344912,56.07999999999993,79.12779458333335
06614800,09066200,4.03,16.1,3.9950372208436726,224.86000000000013,102.0075391114979
06614800,09066300,4.03,15.52,3.851116625310173,353.21000000000004,104.28759781446135
06746095,06622700,8.9,98.7,11.089887640449438,533.04,106.73132680968143
06746095,06623800,8.9,187.66,21.085393258426965,399.8699999999999,95.82191787465376
06746095,06632400,8.9,162.99,18.313483146067416,368.82000000000016,119.67293733144307
06746095,09035800,8.9,22.94,2.5775280898876405,99.16000000000031,83.12256528538131
06746095,09035900,8.9,72.84,8.184269662921348,129.6300000000001,83.6941168829724
06746095,09047700,8.9,23.57,2.648314606741573,36.539999999999964,105.41724542145295
06746095,09065500,8.9,37.78,4.244943820224719,20.2800000000002,107.06826098095885
06746095,09066200,8.9,16.1,1.8089887640449438,298.4100000000003,105.9854673422852
06746095,09066300,8.9,15.52,1.743820224719101,426.7600000000002,108.12260536636235
06814000,06892000,713.83,1092.72,1.5307846406007033,96.63,131.94683530092118
06853800,06876700,589.43,1056.44,1.7923078228118694,110.60000000000002,91.6668221914874
06879650,06814000,11.51,713.83,62.01824500434405,0.8199999999999932,102.8954623259538
06879650,06878000,11.51,776.42,67.45612510860121,8.069999999999993,39.2242892593832
06879650,06885500,11.51,1062.87,92.34317984361424,7.189999999999998,65.80466412548523
06879650,06889200,11.51,385.66,33.50651607298002,54.27999999999997,62.77346567711821
06879650,06889500,11.51,748.58,65.03735881841877,66.50999999999999,75.0963925467289
06879650,06892000,11.51,1092.72,94.93657688966117,97.44999999999999,136.70556687655437
06879650,06910800,11.51,444.6,38.62728062554301,25.160000000000025,80.93053482362309
06879650,06911900,11.51,293.06,25.46133796698523,34.56999999999999,78.79102846317188
06889200,06889500,385.66,748.58,1.9410361458279313,12.230000000000018,20.922548333341357
06889200,06892000,385.66,1092.72,2.8333765492921223,43.170000000000016,76.86369566857303
06903400,05487980,481.42,882.73,1.8335964438535997,12.160000000000025,32.80553184245332
06903400,05489000,481.42,964.76,2.0039882015703543,40.74000000000001,41.82268281853609
06910800,06889500,444.6,748.58,1.6837156995051732,41.349999999999966,62.64613493524032
06910800,06892000,444.6,1092.72,2.4577597840755736,72.28999999999996,102.52317719528024
06910800,06917000,444.6,765.78,1.7224021592442644,80.75,124.79926767124667
06911900,06889500,293.06,748.58,2.5543574694601787,31.939999999999998,44.27623610590816
06911900,06892000,293.06,1092.72,3.728656247867331,62.879999999999995,84.44651592314996
06911900,06917000,293.06,765.78,2.6130485224868627,71.34000000000003,124.46207110072967
06918460,06919500,650.69,1069.42,1.6435168820790238,68.0,48.45125018011077
06921070,06906800,712.59,1414.75,1.9853632523611051,95.06,118.42405947583026
06921070,06919500,712.59,1069.42,1.5007507823573163,69.84999999999997,47.4986608407337
06921200,06906800,323.62,1414.75,4.371639577281997,59.25,108.76874380236004
06921200,06917000,323.62,765.78,2.366293801371979,42.24000000000001,130.49197326354775
06921200,06919500,323.62,1069.42,3.3045547246770908,34.039999999999964,54.343653273013125
06921200,06934000,323.62,8264.9,25.538903652431863,3.4699999999999704,145.14427023692878
07057500,07068000,1456.44,5318.59,3.651774189118673,31.180000000000007,124.98489881189998
07060710,07261000,150.03,445.81,2.971472372192228,75.28999999999996,79.35783552682157
07066000,06934000,1053.5,8264.9,7.845182724252491,8.370000000000005,143.1676600127607
07066000,07014500,1053.5,3845.5,3.6502135738016137,13.090000000000032,113.83212683378513
07066000,07067000,1053.5,4349.01,4.1281537731371625,17.620000000000005,35.52821281655283
07066000,07068000,1053.5,5318.59,5.048495491219744,49.73000000000002,74.57880824638502
07066000,07071500,1053.5,2023.77,1.9209966777408638,60.160000000000025,57.91319366853428
07083000,09081600,60.76,432.89,7.124588545095458,466.49000000000024,72.52226095479107
07083000,09107000,60.76,331.62,5.457867017774852,157.17000000000007,37.92516634899574
07167500,06917000,319.62,765.78,2.3959076403228834,87.27000000000004,136.97826627455365
07167500,07184000,319.62,510.84,1.5982729491270884,102.37,115.29460953444338
07180500,06878000,275.51,776.42,2.818119124532685,48.93000000000001,94.6832956917319
07180500,06888500,275.51,842.35,3.0574207832746545,30.52000000000004,112.7293325729149
07180500,06889500,275.51,748.58,2.717070160792712,107.37,138.56077810522524
07180500,06910800,275.51,444.6,1.6137345286922435,66.02000000000004,85.76465278862281
07195800,07184000,38.23,510.84,13.36228093120586,90.07999999999998,125.91184916529244
07195800,07197000,38.23,808.45,21.147004969918914,22.20999999999998,51.995535036025515
07196900,07197000,106.35,808.45,7.601786553831689,81.25999999999999,32.02879493020516
07263295,07261000,119.03,445.81,3.7453583130303283,63.00999999999999,57.84184037827668
07291000,02472000,479.3,1927.13,4.020717713331942,5.890000000000001,131.75961580121856
07291000,02472500,479.3,789.94,1.6481118297517214,15.399999999999991,129.53738852727145
07291000,07290650,479.3,1688.73,3.5233256832881286,23.33,58.00125988217335
07291000,07292500,479.3,2073.09,4.325245149175882,13.319999999999993,37.222201472221435
07295000,08013000,466.58,1293.69,2.7727077885893094,19.929999999999993,133.6930464426294
07315200,07315700,501.62,1488.69,2.967764443204019,23.160000000000025,52.33161853484097
07335700,07197000,102.57,808.45,7.881934288778396,101.49000000000001,144.10189687897054
07335700,07340300,102.57,230.43,2.2465633226089503,107.64000000000004,44.96373500445359
07335700,07359610,102.57,342.23,3.336550648337721,149.10000000000002,96.51379323009651
07359610,07362100,342.23,996.08,2.9105572275954765,218.43,135.60943578839627
07362587,07060710,69.77,150.03,2.1503511537910276,14.650000000000034,148.34802088055588
07362587,07261000,69.77,445.81,6.38970904400172,89.94,73.68914046786288
07362587,07263295,69.77,119.03,1.706034112082557,26.930000000000007,16.932862055688844
07373000,08014500,131.18,1305.15,9.949306296691569,5.539999999999999,103.93420885095627
08023080,08029500,187.61,333.4,1.7770907734129309,8.099999999999994,129.80266329073856
08025500,08013000,383.02,1293.69,3.3776043026473817,19.939999999999998,87.27225559032219
08025500,08014500,383.02,1305.15,3.407524411257898,37.94,89.98230167718208
08029500,08013000,333.4,1293.69,3.880293941211758,2.799999999999997,107.88487157408116
08029500,08014500,333.4,1305.15,3.9146670665866834,20.799999999999997,86.30839426742862
08029500,08070200,333.4,989.37,2.96751649670066,7.670000000000002,148.54507220084386
08066200,08070000,364.12,841.06,2.309842908931121,2.1299999999999955,44.455787546900076
08066200,08070200,364.12,989.37,2.7171536855981544,15.719999999999999,65.42698702891119
08082700,07315200,276.04,501.62,1.8172004057382987,143.74,138.7040696665414
08103900,08104900,86.0,342.62,3.983953488372093,65.53000000000003,45.847045700643505
08103900,08109700,86.0,610.13,7.0945348837209306,239.92000000000002,125.64081291863893
08103900,08155200,86.0,232.74,2.706279069767442,45.64000000000004,69.23845525349134
08103900,08158700,86.0,320.34,3.724883720930232,15.0,92.17629963503886
08103900,08171300,86.0,1067.47,12.412441860465117,3.740000000000009,104.36694793968344
08104900,08109700,342.62,610.13,1.7807775377969761,174.39,81.81057145674693
08109700,08175000,610.13,1421.66,2.3300935866126893,29.780000000000015,135.60303215788724
08150800,08101000,557.52,1177.1,2.111314392308796,175.41999999999996,135.70274899690233
08150800,08171300,557.52,1067.47,1.914675706701105,184.41999999999996,135.6915850653465
08150800,08178880,557.52,850.58,1.525649304060841,21.090000000000032,102.29390574416139
08155200,08109700,232.74,610.13,2.621508979977657,194.27999999999997,98.10755933628192
08155200,08164300,232.74,861.54,3.701727249291054,234.60999999999999,141.47797374802244
08155200,08175000,232.74,1421.66,6.1083612614935126,224.06,128.69672287230722
08158700,08109700,320.34,610.13,1.9046325778859963,224.92000000000002,109.76459911660184
08158700,08164300,320.34,861.54,2.6894549541112567,265.25,134.14752994151624
08158700,08175000,320.34,1421.66,4.437972154585753,254.70000000000005,110.55009288828867
08158810,08109700,31.79,610.13,19.192513368983956,165.0,101.52833702226606
08158810,08164300,31.79,861.54,27.100975149418055,205.33,133.0046866386552
08158810,08175000,31.79,1421.66,44.720352312047815,194.78000000000003,114.78878895230767
08164300,08164000,861.54,2124.0,2.465352740441535,29.629999999999995,57.687246511899914
08164300,08189500,861.54,1808.29,2.0989042876709147,35.41,138.31630596448892
08165300,08171300,435.99,1067.47,2.4483818436202665,289.98,142.5101617252508
08165300,08178880,435.99,850.58,1.950916305419849,126.65000000000009,48.63175674336059
08165300,08190000,435.99,1961.43,4.498795843941375,101.44000000000005,92.00773901176122
08165300,08190500,435.99,1799.09,4.1264478543085845,78.81000000000006,105.10278851305146
08165300,08195000,435.99,1028.29,2.3585173971880087,91.00999999999999,70.96614699259793
08176900,08164000,925.44,2124.0,2.2951244813278007,15.36,53.688078762741725
08176900,08189500,925.44,1808.29,1.9539786479944674,21.14,63.557058622818424
08195000,08190000,1028.29,1961.43,1.9074677377004543,10.430000000000064,29.095674065150906
08196000,08198500,326.98,624.35,1.909444002691296,97.32,36.028868265655504
08200000,08171300,249.11,1067.47,4.285135080887961,85.10999999999996,136.81977321720782
08200000,08198500,249.11,624.35,2.506322508128939,24.889999999999986,36.313213543309686
08200000,08202700,249.11,434.75,1.7452129581309461,65.31,22.469695594392316
08202700,08171300,434.75,1067.47,2.455365152386429,19.799999999999955,149.32537448400956
08267500,07208500,96.26,159.22,1.6540619156451277,331.2399999999998,55.7255193890167
08267500,08269000,96.26,163.27,1.6961354664450448,215.23999999999978,12.306753554399792
08267500,08324000,96.26,1207.95,12.548826095990027,547.1300000000001,144.7285456878537
08267500,08378500,96.26,444.96,4.6224807812175355,41.36999999999989,93.35073958833537
08267500,08380500,96.26,198.06,2.0575524620818615,483.4499999999998,101.20520960202869
08269000,08324000,163.27,1207.95,7.398481043669994,331.8900000000003,141.07143605084164
08271000,07208500,43.77,159.22,3.6376513593785695,47.5,52.401949355626634
08271000,08324000,43.77,1207.95,27.59766963673749,263.3900000000003,143.99608750268789
08271000,08380500,43.77,198.06,4.5250171350239885,199.71000000000004,97.11003307160364
08377900,08324000,139.03,1207.95,8.688412572826008,558.2800000000002,98.81666401147119
08377900,08378500,139.03,444.96,3.200460332302381,52.51999999999998,7.970643939365922
08378500,08324000,444.96,1207.95,2.714738403451996,505.7600000000002,95.9523022861334
08380500,08324000,198.06,1207.95,6.098909421387458,63.68000000000029,128.7020078831501
09034900,07083000,15.65,60.76,3.882428115015974,113.7199999999998,77.41548227238741
09034900,09035900,15.65,72.84,4.654313099041533,330.42999999999984,11.323911791004772
09034900,09047700,15.65,23.57,1.506070287539936,237.3399999999997,19.28817394498404
09034900,09065500,15.65,37.78,2.4140575079872204,221.07999999999993,35.13996507588383
09034900,09066000,15.65,32.41,2.0709265175718845,166.04999999999973,35.6936511646362
09034900,09081600,15.65,432.89,27.66070287539936,580.21,127.64233933993076
09034900,09107000,15.65,331.62,21.189776357827476,270.8899999999999,115.07332243918754
09035800,09035900,22.94,72.84,3.1752397558849172,30.4699999999998,0.6338475285576389
09035800,09081600,22.94,432.89,18.870531822144724,280.25,120.84858375912358
09035900,09081600,72.84,432.89,5.943025809994508,249.7800000000002,120.27324932886602
09047700,09035900,23.57,72.84,3.0903691132795927,93.09000000000015,22.93772346898144
09047700,09081600,23.57,432.89,18.366143402630463,342.87000000000035,115.07033641744694
09047700,09107000,23.57,331.62,14.069579974543911,33.55000000000018,96.35132171648704
09065500,09035900,37.78,72.84,1.9280042350449973,109.34999999999991,28.382744909609833
09065500,09081600,37.78,432.89,11.458178930651137,359.1300000000001,92.52924928910187
09065500,09107000,37.78,331.62,8.777660137638962,49.809999999999945,88.67954098008393
09066000,09035900,32.41,72.84,2.2474544893551376,164.3800000000001,29.903302884723622
09066000,09081600,32.41,432.89,13.35668003702561,414.1600000000003,92.04741069336654
09066000,09107000,32.41,331.62,10.232027152113547,104.84000000000015,85.87700697559545
09066200,09081600,16.1,432.89,26.887577639751548,81.0,90.3866430597606
09223000,13023000,333.15,1161.93,3.487708239531743,7.059999999999945,116.84610819826776
09430600,09447800,190.52,781.96,4.104346000419904,731.3499999999999,85.42781386489703
09447800,09484600,781.96,1179.59,1.5085042713182257,47.809999999999945,148.38214506322316
09480000,09484600,213.38,1179.59,5.528118849001781,216.56999999999994,76.12862707146893
09492400,09430500,128.97,4804.93,37.25618360859115,241.62999999999965,145.6256334847635
09492400,09447800,128.97,781.96,6.063115453206172,1073.6799999999998,99.89314483663289
09492400,09494000,128.97,1628.23,12.624874001705823,315.0499999999997,33.92446096737057
09492400,09497800,128.97,750.86,5.821974102504458,822.0799999999997,68.67332460381931
09492400,09497980,128.97,516.8,4.00713344188571,813.5999999999997,96.22685986119252
09505200,09497800,285.68,750.86,2.6283253990478856,200.32999999999993,137.99046040987446
09505200,09497980,285.68,516.8,1.8090170820498457,191.8499999999999,120.37901599995246
09505350,09497800,365.66,750.86,2.053437619646666,90.02999999999997,149.05952295150811
09508300,09510200,93.0,425.31,4.573225806451613,208.82999999999993,53.73076844390596
09508300,09512280,93.0,188.71,2.0291397849462367,203.52999999999997,38.790695475634536
09508300,09513780,93.0,177.47,1.908279569892473,304.70000000000005,42.78185539783327
09512280,09510200,188.71,425.31,2.2537756345715647,5.2999999999999545,43.72719754696163
10172800,10166430,11.07,70.17,6.338753387533876,507.16999999999985,41.35884227206703
10172800,10172700,11.07,69.93,6.317073170731708,232.39999999999986,59.79730575737993
10258000,10258500,43.69,241.51,5.527809567406729,42.07999999999993,7.019519199102357
10258000,10259200,43.69,79.12,1.8109407186999316,231.3499999999999,24.743767992157924
10259000,10259200,22.46,79.12,3.522707034728406,94.04999999999995,20.456446083974857
10263500,10258500,59.46,241.51,4.0617221661621254,322.27,141.6582463287596
10316500,13161500,64.78,986.13,15.222753936400123,430.8699999999999,139.13890551881735
10336645,10310500,19.6,39.49,2.014795918367347,456.74,28.474892380602203
10336645,10336660,19.6,29.8,1.5204081632653061,244.25999999999976,7.234915988210465
10336645,11284400,19.6,41.72,2.1285714285714286,1460.21,134.66779228852204
10336645,11299600,19.6,37.32,1.9040816326530612,2057.12,128.7615182465887
10336740,10310500,5.54,39.49,7.128158844765343,217.18000000000006,12.929404082975863
10336740,10336660,5.54,29.8,5.379061371841155,4.699999999999818,20.084245040060633
10336740,10348850,5.54,19.14,3.4548736462093865,76.38000000000011,32.677981195258205
10336740,11284400,5.54,41.72,7.530685920577617,1220.65,137.90279249748764
10336740,11299600,5.54,37.32,6.736462093862816,1817.56,136.4156285223514
10348850,10310500,19.14,39.49,2.0632183908045976,140.79999999999995,27.308280530033315
11143000,11148900,120.61,403.45,3.3450791808307767,301.30999999999995,79.49426686898447
11143000,11151300,120.61,608.23,5.042948345908299,228.5,63.43997832777379
11143000,11176400,120.61,338.56,2.8070640908714037,62.90999999999997,146.49519440892453
11143000,11224500,120.61,247.44,2.0515711798358347,106.0,116.88554932634558
11143000,11274500,120.61,347.75,2.883260094519526,386.59,132.20732850766197
11143000,11274630,120.61,187.44,1.5540999917088134,246.78999999999996,146.81524772820697
11180960,11180500,15.06,24.32,1.6148738379814076,82.80000000000001,12.704096313378827
11224500,11148900,247.44,403.45,1.6304962819269317,195.30999999999995,73.39388266792777
11224500,11151300,247.44,608.23,2.4580908503071455,122.5,53.74218674157854
11230500,11264500,135.53,467.98,3.4529624437393935,387.99000000000024,67.56848150606082
11230500,11266500,135.53,833.08,6.14683095993507,508.2800000000002,74.12491871647804
11237500,11253310,59.82,120.44,2.0133734536944163,1399.0499999999997,140.12841591889145
11253310,11148900,120.44,403.45,3.349800730654268,339.44999999999993,90.41551467408347
11253310,11151300,120.44,608.23,5.050066423115244,266.64,58.613581318104366
11253310,11224500,120.44,247.44,2.054466954500166,144.14,21.1130157713361
11253310,11274500,120.44,347.75,2.887329790767187,424.72999999999996,118.74703905663861
11253310,11274630,120.44,187.44,1.5562935901693788,284.92999999999995,138.8917511244386
11264500,11266500,467.98,833.08,1.7801615453651867,120.28999999999996,9.596261412477709
11274630,11274500,187.44,347.75,1.85526034997866,139.8,20.418685135479564
11284400,11176400,41.72,338.56,8.115052732502397,196.21000000000004,135.51094913820904
11284400,11274500,41.72,347.75,8.335330776605945,519.8900000000001,101.44905600872744
11284400,11274630,41.72,187.44,4.4928092042186005,380.09000000000003,98.42644704561981
11383500,11473900,539.78,1925.01,3.566286264774538,15.710000000000036,122.41037129106478
11383500,11528700,539.78,1980.08,3.6683093112008596,34.489999999999895,148.88851824696073
11451100,11468500,155.09,273.51,1.763556644528983,464.38000000000005,100.526905970437
11475560,11468500,16.79,273.51,16.29005360333532,316.50000000000006,34.464242670446545
11475560,11476600,16.79,71.85,4.27933293627159,113.89000000000004,75.61394627632508
11475560,11481200,16.79,105.4,6.277546158427636,307.35,147.22869096191064
11476600,11468500,71.85,273.51,3.8066805845511484,202.61,105.11778130094751
11478500,11532500,572.38,1577.96,2.7568398616303855,32.68999999999994,146.60901297087307
11480390,11473900,242.6,1925.01,7.934913437757626,11.790000000000191,64.28077130789849
11480390,11478500,242.6,572.38,2.3593569661995053,291.8800000000001,51.86519605527172
11480390,11482500,242.6,718.04,2.9597691673536684,502.6500000000001,127.94208241941396
11480390,11528700,242.6,1980.08,8.161912613355318,30.57000000000005,42.81228420721491
11523200,11482500,382.94,718.04,1.875071812816629,1067.42,114.49409363052422
11523200,11522500,382.94,1943.12,5.074215281767378,335.1100000000001,71.01485953261364
11523200,11528700,382.94,1980.08,5.170731707317073,595.34,83.83263565587775
11523200,11532500,382.94,1577.96,4.120645531937118,889.34,137.00014179325046
12013500,12035000,337.69,769.9,2.279901684977346,159.87,40.69771165666871
12020000,12035000,294.22,769.9,2.6167493712188157,286.68,45.718438909878024
12020000,14301000,294.22,1743.54,5.925973761131126,60.77000000000004,108.01646947436433
12025000,12035000,404.9,769.9,1.9014571499135589,87.57999999999998,59.505901583515694
12025700,12013500,103.3,337.69,3.269022265246854,247.2,81.83987845536834
12025700,12020000,103.3,294.22,2.848209099709584,120.38999999999999,54.92258593927308
12025700,12025000,103.3,404.9,3.919651500484027,319.49,31.695561481640528
12025700,12035000,103.3,769.9,7.453049370764763,407.07,73.00689991661517
12025700,14222500,103.3,323.89,3.135430784123911,70.51999999999998,104.52044872282944
12025700,14236200,103.3,360.99,3.4945788964181994,65.84000000000003,22.21515055976687
12025700,14301000,103.3,1743.54,16.878412391093903,181.16000000000003,148.64751361854667
12041200,12040500,655.8,1153.44,1.7588289112534312,316.99,30.289358442629805
12043000,12035000,337.19,769.9,2.2832824223731425,229.43,126.23874774239519
12048000,12035000,405.01,769.9,1.9009407175131479,1114.16,115.9448256452862
12048000,12040500,405.01,1153.44,2.847929680748624,826.45,103.06071786432399
12048000,12041200,405.01,655.8,1.6192192785363324,509.46000000000004,86.48771367995573
12048000,12167000,405.01,683.75,1.6882299202488829,782.96,85.0781388249691
12048000,12189500,405.01,1855.32,4.5809239278042515,57.450000000000045,124.54252162543965
12054000,12013500,171.68,337.69,1.9669734389561975,467.69,124.67452292742942
12054000,12020000,171.68,294.22,1.7137698042870457,340.88,120.30170999220152
